xgma_2005,xfra_2005,xfwy_2005,xita_2005,xbnl_2005,xgbr_2005,fin_2005,nor_2005,pol_2005,xhur_2005,xskb_2005,deu_2005,swe_2005,xalp_2005,xczs_2005,xbal_2005,xibe_2005,dnk_2005
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
0.12110877233493,0.431854710240313,0.237491512712071,0.213068227849168,0.32489473410615,0.659533825973359,0.819659744379235,0.83112558518683,0.341904353937533,0.189893797293344,0.151694955516584,0.627269695159765,0.656108986638372,0.381505455381037,0.365525411326595,0.174754713197997,0.144808444499729,0.744792411459078
